Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 11:15:33,   -1372,    -133,     +38,     +34,    +618,    +339,********,********,********,********
2021/06/08 11:15:34,   -1380,    -141,     +39,     +35,    +627,    +344,********,********,********,********
2021/06/08 11:15:35,   -1390,    -145,     +40,     +35,    +637,    +348,********,********,********,********
2021/06/08 11:15:36,   -1397,    -148,     +42,     +36,    +646,    +353,********,********,********,********
2021/06/08 11:15:37,   -1405,    -152,     +43,     +36,    +655,    +359,********,********,********,********
2021/06/08 11:15:38,   -1413,    -157,     +44,     +36,    +665,    +363,********,********,********,********
2021/06/08 11:15:39,   -1420,    -161,     +45,     +37,    +673,    +368,********,********,********,********
2021/06/08 11:15:40,   -1428,    -167,     +46,     +38,    +683,    +373,********,********,********,********
2021/06/08 11:15:41,   -1436,    -171,     +48,     +39,    +692,    +378,********,********,********,********
2021/06/08 11:15:42,   -1443,    -176,     +50,     +39,    +699,    +383,********,********,********,********
2021/06/08 11:15:43,   -1453,    -183,     +51,     +40,    +710,    +388,********,********,********,********
2021/06/08 11:15:44,   -1460,    -187,     +52,     +40,    +720,    +394,********,********,********,********
2021/06/08 11:15:45,   -1467,    -193,     +55,     +41,    +728,    +400,********,********,********,********
2021/06/08 11:15:46,   -1475,    -198,     +56,     +42,    +737,    +404,********,********,********,********
2021/06/08 11:15:47,   -1482,    -204,     +56,     +42,    +747,    +409,********,********,********,********
2021/06/08 11:15:48,   -1490,    -210,     +58,     +43,    +757,    +416,********,********,********,********
2021/06/08 11:15:49,   -1498,    -216,     +60,     +43,    +766,    +422,********,********,********,********
2021/06/08 11:15:50,   -1504,    -220,     +64,     +45,    +775,    +427,********,********,********,********
2021/06/08 11:15:51,   -1514,    -227,     +65,     +45,    +784,    +433,********,********,********,********
2021/06/08 11:15:52,   -1523,    -233,     +66,     +46,    +794,    +440,********,********,********,********
2021/06/08 11:15:53,   -1531,    -239,     +68,     +47,    +803,    +444,********,********,********,********
2021/06/08 11:15:54,   -1537,    -245,     +70,     +47,    +813,    +451,********,********,********,********
2021/06/08 11:15:55,   -1544,    -250,     +72,     +48,    +823,    +455,********,********,********,********
2021/06/08 11:15:56,   -1553,    -258,     +73,     +48,    +833,    +463,********,********,********,********
2021/06/08 11:15:57,   -1560,    -265,     +77,     +50,    +842,    +468,********,********,********,********
2021/06/08 11:15:58,   -1568,    -270,     +79,     +50,    +854,    +475,********,********,********,********
2021/06/08 11:15:59,   -1574,    -276,     +81,     +52,    +863,    +481,********,********,********,********
2021/06/08 11:16:00,   -1583,    -281,     +83,     +52,    +873,    +488,********,********,********,********
2021/06/08 11:16:01,   -1591,    -288,     +86,     +53,    +882,    +494,********,********,********,********
2021/06/08 11:16:02,   -1597,    -295,     +88,     +54,    +893,    +501,********,********,********,********
2021/06/08 11:16:03,   -1607,    -302,     +90,     +55,    +903,    +508,********,********,********,********
2021/06/08 11:16:04,   -1615,    -309,     +93,     +56,    +913,    +514,********,********,********,********
2021/06/08 11:16:05,   -1622,    -315,     +94,     +57,    +923,    +521,********,********,********,********
2021/06/08 11:16:06,   -1629,    -322,     +96,     +58,    +933,    +526,********,********,********,********
2021/06/08 11:16:07,   -1636,    -329,    +100,     +59,    +942,    +533,********,********,********,********
2021/06/08 11:16:08,   -1644,    -336,    +103,     +61,    +952,    +540,********,********,********,********
2021/06/08 11:16:09,   -1653,    -344,    +105,     +61,    +963,    +548,********,********,********,********
2021/06/08 11:16:10,   -1660,    -349,    +109,     +63,    +974,    +555,********,********,********,********
2021/06/08 11:16:11,   -1669,    -359,    +111,     +65,    +984,    +561,********,********,********,********
2021/06/08 11:16:12,   -1677,    -366,    +113,     +66,    +994,    +568,********,********,********,********
2021/06/08 11:16:13,   -1685,    -373,    +116,     +68,   +1006,    +576,********,********,********,********
2021/06/08 11:16:14,   -1691,    -380,    +119,     +69,   +1016,    +582,********,********,********,********
2021/06/08 11:16:15,   -1699,    -390,    +122,     +71,   +1027,    +589,********,********,********,********
2021/06/08 11:16:16,   -1708,    -397,    +125,     +73,   +1038,    +597,********,********,********,********
2021/06/08 11:16:17,   -1718,    -406,    +128,     +74,   +1048,    +603,********,********,********,********
2021/06/08 11:16:18,   -1725,    -414,    +131,     +77,   +1060,    +612,********,********,********,********
2021/06/08 11:16:19,   -1732,    -421,    +134,     +79,   +1070,    +619,********,********,********,********
2021/06/08 11:16:20,   -1740,    -429,    +138,     +81,   +1081,    +626,********,********,********,********
2021/06/08 11:16:21,   -1748,    -438,    +141,     +82,   +1092,    +634,********,********,********,********
2021/06/08 11:16:22,   -1756,    -445,    +143,     +85,   +1103,    +642,********,********,********,********
2021/06/08 11:16:23,   -1765,    -454,    +147,     +87,   +1114,    +650,********,********,********,********
2021/06/08 11:16:24,   -1772,    -462,    +151,     +89,   +1126,    +657,********,********,********,********
2021/06/08 11:16:25,   -1780,    -472,    +156,     +92,   +1136,    +665,********,********,********,********
2021/06/08 11:16:26,   -1789,    -480,    +158,     +94,   +1146,    +672,********,********,********,********
2021/06/08 11:16:27,   -1797,    -489,    +162,     +97,   +1159,    +679,********,********,********,********
2021/06/08 11:16:28,   -1806,    -499,    +166,    +100,   +1169,    +688,********,********,********,********
2021/06/08 11:16:29,   -1813,    -507,    +171,    +103,   +1181,    +695,********,********,********,********
2021/06/08 11:16:30,   -1821,    -517,    +174,    +108,   +1192,    +704,********,********,********,********
2021/06/08 11:16:31,   -1829,    -527,    +179,    +114,   +1204,    +711,********,********,********,********
2021/06/08 11:16:32,   -1839,    -537,    +182,    +120,   +1215,    +720,********,********,********,********
2021/06/08 11:16:33,   -1847,    -546,    +188,    +127,   +1227,    +728,********,********,********,********
2021/06/08 11:16:34,   -1856,    -556,    +192,    +134,   +1238,    +736,********,********,********,********
2021/06/08 11:16:35,   -1864,    -564,    +196,    +142,   +1250,    +745,********,********,********,********
2021/06/08 11:16:36,   -1872,    -574,    +201,    +152,   +1260,    +752,********,********,********,********
2021/06/08 11:16:37,   -1881,    -586,    +206,    +163,   +1273,    +760,********,********,********,********
2021/06/08 11:16:38,   -1889,    -594,    +210,    +176,   +1285,    +769,********,********,********,********
2021/06/08 11:16:39,   -1898,    -605,    +215,    +190,   +1297,    +777,********,********,********,********
2021/06/08 11:16:40,   -1906,    -615,    +220,    +207,   +1309,    +785,********,********,********,********
2021/06/08 11:16:41,   -1916,    -624,    +226,    +225,   +1321,    +795,********,********,********,********
2021/06/08 11:16:42,   -1926,    -636,    +232,    +241,   +1334,    +805,********,********,********,********
2021/06/08 11:16:43,   -1933,    -645,    +238,    +262,   +1346,    +813,********,********,********,********
2021/06/08 11:16:44,   -1942,    -657,    +244,    +282,   +1358,    +822,********,********,********,********
2021/06/08 11:16:45,   -1950,    -670,    +250,    +301,   +1371,    +831,********,********,********,********
2021/06/08 11:16:46,   -1960,    -681,    +256,    +323,   +1384,    +840,********,********,********,********
2021/06/08 11:16:47,   -1968,    -691,    +262,    +346,   +1397,    +849,********,********,********,********
2021/06/08 11:16:48,   -1979,    -703,    +269,    +368,   +1411,    +860,********,********,********,********
2021/06/08 11:16:49,   -1989,    -714,    +274,    +389,   +1424,    +868,********,********,********,********
2021/06/08 11:16:50,   -1996,    -726,    +281,    +410,   +1435,    +878,********,********,********,********
2021/06/08 11:16:51,   -2006,    -738,    +288,    +433,   +1450,    +887,********,********,********,********
2021/06/08 11:16:52,   -2015,    -748,    +296,    +456,   +1463,    +896,********,********,********,********
2021/06/08 11:16:53,   -2025,    -758,    +302,    +479,   +1477,    +906,********,********,********,********
2021/06/08 11:16:54,   -2035,    -770,    +309,    +500,   +1491,    +916,********,********,********,********
2021/06/08 11:16:55,   -2043,    -784,    +317,    +522,   +1504,    +926,********,********,********,********
2021/06/08 11:16:56,   -2052,    -793,    +324,    +545,   +1517,    +935,********,********,********,********
2021/06/08 11:16:57,   -2062,    -805,    +331,    +567,   +1530,    +946,********,********,********,********
2021/06/08 11:16:58,   -2070,    -817,    +338,    +590,   +1544,    +957,********,********,********,********
2021/06/08 11:16:59,   -2082,    -831,    +347,    +615,   +1560,    +967,********,********,********,********
2021/06/08 11:17:00,   -2091,    -839,    +355,    +637,   +1574,    +976,********,********,********,********
2021/06/08 11:17:01,   -2101,    -852,    +364,    +659,   +1586,    +986,********,********,********,********
2021/06/08 11:17:02,   -2111,    -865,    +372,    +681,   +1601,    +996,********,********,********,********
2021/06/08 11:17:03,   -2120,    -875,    +380,    +704,   +1616,   +1008,********,********,********,********
2021/06/08 11:17:04,   -2129,    -889,    +391,    +727,   +1630,   +1019,********,********,********,********
2021/06/08 11:17:05,   -2140,    -898,    +400,    +750,   +1644,   +1030,********,********,********,********
2021/06/08 11:17:06,   -2148,    -908,    +408,    +773,   +1658,   +1039,********,********,********,********
2021/06/08 11:17:07,   -2158,    -919,    +417,    +796,   +1673,   +1049,********,********,********,********
2021/06/08 11:17:08,   -2168,    -929,    +427,    +817,   +1687,   +1060,********,********,********,********
2021/06/08 11:17:09,   -2177,    -941,    +436,    +840,   +1700,   +1072,********,********,********,********
2021/06/08 11:17:10,   -2188,    -955,    +446,    +863,   +1715,   +1083,********,********,********,********
2021/06/08 11:17:11,   -2199,    -969,    +455,    +885,   +1730,   +1094,********,********,********,********
2021/06/08 11:17:12,   -2209,    -981,    +467,    +909,   +1746,   +1107,********,********,********,********
2021/06/08 11:17:13,   -2219,    -996,    +476,    +932,   +1761,   +1118,********,********,********,********
2021/06/08 11:17:14,   -2230,   -1010,    +486,    +955,   +1776,   +1130,********,********,********,********
2021/06/08 11:17:15,   -2241,   -1023,    +499,    +979,   +1791,   +1142,********,********,********,********
2021/06/08 11:17:16,   -2250,   -1037,    +508,   +1001,   +1805,   +1153,********,********,********,********
2021/06/08 11:17:17,   -2259,   -1053,    +520,   +1023,   +1823,   +1165,********,********,********,********
2021/06/08 11:17:18,   -2270,   -1067,    +530,   +1045,   +1838,   +1178,********,********,********,********
2021/06/08 11:17:19,   -2281,   -1083,    +544,   +1070,   +1854,   +1191,********,********,********,********
2021/06/08 11:17:20,   -2292,   -1097,    +556,   +1093,   +1868,   +1204,********,********,********,********
2021/06/08 11:17:21,   -2303,   -1113,    +568,   +1114,   +1885,   +1216,********,********,********,********
2021/06/08 11:17:22,   -2313,   -1128,    +581,   +1136,   +1900,   +1230,********,********,********,********
2021/06/08 11:17:23,   -2324,   -1142,    +592,   +1157,   +1915,   +1242,********,********,********,********
2021/06/08 11:17:24,   -2333,   -1160,    +604,   +1179,   +1931,   +1255,********,********,********,********
2021/06/08 11:17:25,   -2343,   -1175,    +616,   +1202,   +1947,   +1268,********,********,********,********
2021/06/08 11:17:26,   -2354,   -1191,    +630,   +1224,   +1965,   +1281,********,********,********,********
2021/06/08 11:17:27,   -2366,   -1208,    +643,   +1250,   +1980,   +1296,********,********,********,********
2021/06/08 11:17:28,   -2377,   -1224,    +655,   +1272,   +1996,   +1308,********,********,********,********
2021/06/08 11:17:29,   -2387,   -1242,    +670,   +1295,   +2013,   +1323,********,********,********,********
2021/06/08 11:17:30,   -2397,   -1260,    +683,   +1317,   +2027,   +1337,********,********,********,********
2021/06/08 11:17:31,   -2408,   -1277,    +697,   +1342,   +2041,   +1352,********,********,********,********
2021/06/08 11:17:32,   -2418,   -1297,    +712,   +1366,   +2058,   +1367,********,********,********,********
