Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 17:49:17,    -971,   -1545,    +763,    +551,   +1997,    +731,   +50.6,   +88.3,  +103.4,   +93.0
2021/07/28 17:49:18,    -972,   -1564,    +774,    +586,   +2010,    +734,   +49.2,  +103.3,   +98.2,   +99.7
2021/07/28 17:49:19,    -974,   -1579,    +785,    +574,   +2048,    +735,   +49.0,   +99.6,   +92.6,  +112.1
2021/07/28 17:49:20,    -976,   -1597,    +796,    +574,   +2078,    +739,   +60.3,  +100.9,   +91.8,   +84.3
2021/07/28 17:49:21,    -970,   -1614,    +807,    +578,   +2093,    +744,   +63.5,   +93.3,   +87.7,   +94.1
2021/07/28 17:49:22,    -976,   -1630,    +818,    +581,   +2106,    +747,   +64.0,   +98.1,   +98.0,  +117.1
2021/07/28 17:49:23,    -952,   -1647,    +828,    +590,   +2119,    +750,   +56.3,   +87.8,  +110.0,  +101.3
2021/07/28 17:49:24,   -1019,   -1662,    +838,    +598,   +2133,    +744,   +59.8,   +94.3,  +100.2,   +99.3
2021/07/28 17:49:25,   -1041,   -1678,    +850,    +606,   +2151,    +749,   +64.3,   +86.6,   +89.9,   +95.1
2021/07/28 17:49:26,   -1041,   -1695,    +861,    +617,   +2169,    +751,   +57.3,   +96.7,   +95.8,  +105.0
2021/07/28 17:49:27,   -1043,   -1712,    +872,    +622,   +2119,    +762,   +51.8,   +91.3,   +88.0,   +95.2
2021/07/28 17:49:28,   -1044,   -1728,    +883,    +622,   +2132,    +746,   +65.1,   +82.5,   +89.6,   +97.3
2021/07/28 17:49:29,   -1041,   -1745,    +893,    +638,   +2309,    +745,   +55.5,   +95.6,   +94.7,  +104.4
2021/07/28 17:49:30,   -1042,   -1762,    +905,    +645,   +2337,    +745,   +57.4,   +96.0,   +92.7,   +87.8
2021/07/28 17:49:31,   -1043,   -1779,    +917,    +645,   +2356,    +732,   +60.8,   +87.0,   +85.5,  +104.4
2021/07/28 17:49:32,   -1061,   -1795,    +929,    +649,   +2372,    +732,   +48.3,   +86.6,   +89.4,   +98.6
2021/07/28 17:49:33,   -1066,   -1811,    +941,    +653,   +2387,    +732,   +59.4,  +100.1,   +87.4,   +90.7
2021/07/28 17:49:34,   -1059,   -1829,    +952,    +658,   +2399,    +725,   +70.9,   +86.7,   +84.5,   +89.9
2021/07/28 17:49:35,   -1054,   -1845,    +964,    +660,   +2415,    +719,   +59.0,   +85.6,   +89.9,  +108.1
2021/07/28 17:49:36,   -1059,   -1863,    +977,    +730,   +2432,    +713,   +59.6,   +93.5,   +99.9,   +86.9
2021/07/28 17:49:37,   -1065,   -1882,    +988,    +738,   +2450,    +710,   +52.6,   +87.7,   +85.4,  +104.0
2021/07/28 17:49:38,   -1070,   -1898,    +999,    +742,   +2472,    +713,   +44.8,   +96.8,   +97.0,  +115.4
2021/07/28 17:49:39,   -1087,   -1917,   +1011,    +741,   +2491,    +705,   +54.0,   +97.7,  +101.5,   +91.5
2021/07/28 17:49:40,   -1092,   -1934,   +1023,    +763,   +2507,    +695,   +50.5,   +87.2,   +84.9,   +95.5
2021/07/28 17:49:41,   -1105,   -1950,   +1036,    +769,   +2436,    +693,   +51.2,   +99.2,   +93.1,  +105.0
2021/07/28 17:49:42,   -1115,   -1970,   +1050,    +773,   +2448,    +688,   +58.2,   +97.5,  +104.0,   +92.5
2021/07/28 17:49:43,   -1119,   -1988,   +1066,    +780,   +2460,    +687,   +54.3,   +98.4,   +98.9,   +98.8
2021/07/28 17:49:44,   -1126,   -2005,   +1084,    +785,   +2477,    +689,   +50.2,   +88.8,   +93.5,  +103.4
2021/07/28 17:49:45,   -1128,   -2024,   +1096,    +789,   +2501,    +823,   +60.0,   +90.9,   +92.2,   +92.3
2021/07/28 17:49:46,   -1131,   -2040,   +1108,    +794,   +2527,   +1002,   +45.6,   +96.1,   +96.9,   +95.9
2021/07/28 17:49:47,   -1139,   -2059,   +1120,    +802,   +2558,    +990,   +52.2,   +99.9,   +99.1,   +97.3
2021/07/28 17:49:48,   -1139,   -2078,   +1134,    +811,   +2504,    +990,   +71.7,   +99.8,   +99.0,   +92.7
2021/07/28 17:49:49,   -1140,   -2094,   +1147,    +820,   +2499,    +993,   +64.7,   +90.1,  +100.9,   +90.5
2021/07/28 17:49:50,   -1142,   -2115,   +1159,    +829,   +2509,    +998,   +49.9,   +87.5,   +95.1,   +90.0
2021/07/28 17:49:51,   -1167,   -2135,   +1172,    +844,   +2540,   +1002,   +47.5,   +94.5,   +85.2,   +90.3
2021/07/28 17:49:52,   -1204,   -2155,   +1184,    +855,   +2548,   +1012,   +56.8,   +84.5,   +89.1,   +96.4
2021/07/28 17:49:53,   -1222,   -2176,   +1197,    +869,   +2567,   +1019,   +56.5,   +86.2,  +100.1,   +98.8
2021/07/28 17:49:54,   -1235,   -2191,   +1210,    +877,   +2577,   +1022,   +57.3,   +94.9,   +93.4,  +109.2
2021/07/28 17:49:55,   -1246,   -2212,   +1226,    +884,   +2597,   +1038,   +54.3,   +87.6,   +95.6,   +91.7
2021/07/28 17:49:56,   -1247,   -2231,   +1241,    +894,   +2614,   +1004,   +59.2,   +93.5,   +95.4,   +93.3
2021/07/28 17:49:57,   -1248,   -2253,   +1257,    +904,   +2642,   +1012,   +52.3,   +94.0,   +84.4,   +89.5
2021/07/28 17:49:58,   -1251,   -2270,   +1270,    +908,   +2672,   +1017,   +43.9,   +90.5,   +98.9,   +97.7
2021/07/28 17:49:59,   -1256,   -2294,   +1285,    +917,   +2679,   +1022,   +45.3,   +95.1,   +90.8,   +96.4
2021/07/28 17:50:00,   -1264,   -2314,   +1299,    +930,   +2701,   +1015,   +66.2,   +97.5,   +88.3,   +85.3
2021/07/28 17:50:01,   -1277,   -2333,   +1316,    +940,   +2721,   +1018,   +60.4,   +90.7,   +94.3,  +101.5
2021/07/28 17:50:02,   -1280,   -2354,   +1331,    +955,   +2726,   +1025,   +51.6,   +97.5,  +113.9,   +89.9
2021/07/28 17:50:03,   -1272,   -2375,   +1344,    +967,   +2734,   +1025,   +53.0,   +89.1,   +89.8,   +98.6
2021/07/28 17:50:04,   -1272,   -2396,   +1359,    +980,   +2747,   +1030,   +46.4,   +96.0,   +98.9,  +106.1
2021/07/28 17:50:05,   -1297,   -2417,   +1373,    +993,   +2769,   +1039,   +53.6,   +91.6,   +92.9,   +94.0
2021/07/28 17:50:06,   -1302,   -2437,   +1380,   +1023,   +2796,   +1047,   +52.6,  +110.7,  +100.6,   +90.7
2021/07/28 17:50:07,   -1348,   -2456,   +1387,   +1043,   +2814,   +1056,   +54.0,   +93.0,  +100.3,  +100.5
2021/07/28 17:50:08,   -1358,   -2476,   +1397,   +1067,   +2833,   +1065,   +50.5,   +86.2,  +105.2,   +97.3
2021/07/28 17:50:09,   -1371,   -2498,   +1411,   +1157,   +2846,   +1103,   +55.1,   +90.0,   +96.5,  +105.2
2021/07/28 17:50:10,   -1365,   -2519,   +1426,   +1178,   +2855,   +1109,   +56.9,   +79.1,  +107.4,  +101.9
2021/07/28 17:50:11,   -1368,   -2541,   +1445,   +1195,   +2873,   +1118,   +58.1,   +95.0,  +104.4,   +98.9
2021/07/28 17:50:12,   -1375,   -2561,   +1470,   +1205,   +2878,   +1119,   +47.8,   +87.7,   +87.0,  +110.3
2021/07/28 17:50:13,   -1383,   -2582,   +1492,   +1226,   +2996,   +1123,   +41.2,   +89.4,   +93.1,   +97.8
2021/07/28 17:50:14,   -1389,   -2601,   +1508,   +1244,   +3027,   +1125,   +57.6,  +101.4,  +110.5,   +99.9
2021/07/28 17:50:15,   -1394,   -2623,   +1518,   +1244,   +3054,   +1126,   +51.0,  +107.9,  +100.5,  +103.9
2021/07/28 17:50:16,   -1401,   -2641,   +1528,   +1266,   +3042,   +1127,   +48.0,   +90.3,  +102.6,   +89.0
2021/07/28 17:50:17,   -1378,   -2662,   +1542,   +1294,   +3032,   +1135,   +52.2,   +88.9,   +96.0,   +84.1
2021/07/28 17:50:18,   -1376,   -2687,   +1557,   +1312,   +3045,   +1133,   +50.2,   +94.9,   +84.3,   +82.7
2021/07/28 17:50:19,   -1380,   -2707,   +1570,   +1335,   +3064,   +1088,   +43.8,   +87.9,  +104.4,   +93.1
2021/07/28 17:50:20,   -1392,   -2727,   +1582,   +1357,   +3099,   +1088,   +46.8,   +90.5,   +92.1,   +85.3
2021/07/28 17:50:21,   -1395,   -2749,   +1596,   +1364,   +3123,   +1098,   +54.3,   +78.8,   +88.2,  +100.0
2021/07/28 17:50:22,   -1397,   -2768,   +1609,   +1386,   +3133,   +1107,   +51.6,   +96.1,   +86.1,   +88.9
2021/07/28 17:50:23,   -1401,   -2789,   +1622,   +1409,   +3153,   +1066,   +40.0,   +97.1,   +83.3,  +112.4
2021/07/28 17:50:24,   -1405,   -2812,   +1646,   +1432,   +3173,   +1072,   +47.2,   +84.5,   +91.2,   +99.5
2021/07/28 17:50:25,   -1423,   -2832,   +1658,   +1460,   +3223,   +1081,   +42.5,   +90.5,   +90.3,  +104.1
2021/07/28 17:50:26,   -1438,   -2855,   +1670,   +1483,   +3252,   +1087,   +40.2,   +77.6,  +102.8,   +94.5
2021/07/28 17:50:27,   -1445,   -2877,   +1684,   +1513,   +3292,   +1102,   +42.6,   +83.4,  +110.2,   +92.1
2021/07/28 17:50:28,   -1456,   -2899,   +1697,   +1540,   +3317,   +1111,   +42.7,   +91.3,   +83.7,   +95.5
2021/07/28 17:50:29,   -1457,   -2919,   +1709,   +1566,   +3339,   +1123,   +69.6,   +92.2,   +95.4,   +95.5
2021/07/28 17:50:30,   -1471,   -2941,   +1722,   +1595,   +3369,   +1114,   +52.9,   +86.5,   +90.8,   +97.7
2021/07/28 17:50:31,   -1478,   -2964,   +1732,   +1619,   +3391,   +1124,   +54.5,  +105.8,   +88.2,   +91.0
2021/07/28 17:50:32,   -1497,   -2985,   +1744,   +1634,   +3426,   +1135,   +40.0,   +97.8,   +86.6,   +91.0
2021/07/28 17:50:33,   -1506,   -3009,   +1758,   +1656,   +3454,   +1144,   +45.6,   +84.8,   +94.1,   +94.3
2021/07/28 17:50:34,   -1513,   -3031,   +1771,   +1677,   +3471,   +1134,   +63.4,   +92.9,   +83.7,  +109.0
2021/07/28 17:50:35,   -1548,   -3053,   +1785,   +1699,   +3496,   +1133,   +46.1,   +87.3,  +101.3,   +82.6
2021/07/28 17:50:36,   -1553,   -3076,   +1795,   +1718,   +3540,   +1137,   +46.6,   +98.6,   +86.0,   +98.3
2021/07/28 17:50:37,   -1553,   -3097,   +1807,   +1734,   +3557,   +1141,   +54.4,   +84.1,   +90.1,   +97.4
2021/07/28 17:50:38,   -1549,   -3121,   +1820,   +1741,   +3590,   +1149,   +48.4,   +94.5,   +98.6,   +96.5
2021/07/28 17:50:39,   -1552,   -3142,   +1832,   +1747,   +3687,   +1153,   +49.0,   +93.8,   +94.9,   +84.6
2021/07/28 17:50:40,   -1561,   -3163,   +1831,   +1762,   +3755,   +1165,   +55.0,   +94.4,   +99.6,   +89.0
2021/07/28 17:50:41,   -1580,   -3185,   +1843,   +1783,   +3796,   +1159,   +53.0,   +92.9,   +92.3,   +97.2
2021/07/28 17:50:42,   -1593,   -3209,   +1858,   +1803,   +3832,   +1173,   +56.6,   +89.5,   +98.4,   +86.0
2021/07/28 17:50:43,   -1631,   -3233,   +1873,   +1827,   +3864,   +1186,   +46.1,   +97.1,   +84.2,   +91.5
2021/07/28 17:50:44,   -1637,   -3256,   +1884,   +1851,   +3905,   +1200,   +43.0,   +90.4,  +107.3,   +86.6
2021/07/28 17:50:45,   -1639,   -3279,   +1896,   +1890,   +3931,   +1206,   +42.0,   +82.6,   +92.3,   +98.6
2021/07/28 17:50:46,   -1636,   -3300,   +1910,   +1920,   +3957,   +1218,   +63.2,   +93.0,   +93.1,  +101.6
2021/07/28 17:50:47,   -1636,   -3321,   +1921,   +1984,   +4020,   +1230,   +42.1,   +93.4,   +94.7,   +99.0
2021/07/28 17:50:48,   -1639,   -3344,   +1934,   +2030,   +4044,   +1240,   +46.7,   +90.9,   +83.2,   +92.1
2021/07/28 17:50:49,   -1644,   -3368,   +1950,   +2064,   +4076,   +1252,   +51.3,   +77.7,   +93.0,   +91.5
2021/07/28 17:50:50,   -1649,   -3383,   +1964,   +2090,   +4113,   +1241,   +48.8,   +89.5,   +98.0,   +96.2
2021/07/28 17:50:51,   -1666,   -3406,   +1976,   +2106,   +4160,   +1220,   +55.1,   +93.1,   +89.8,   +94.7
2021/07/28 17:50:52,   -1671,   -3430,   +1988,   +2122,   +4190,   +1226,   +55.0,   +97.7,   +86.4,   +99.2
2021/07/28 17:50:53,   -1681,   -3453,   +2001,   +2136,   +4221,   +1236,   +52.1,   +97.0,   +98.0,   +86.9
2021/07/28 17:50:54,   -1682,   -3475,   +1996,   +2152,   +4259,   +1246,   +44.5,   +92.4,   +95.7,   +95.3
2021/07/28 17:50:55,   -1683,   -3497,   +2008,   +2177,   +4274,   +1260,   +49.4,  +104.0,   +83.1,  +107.9
2021/07/28 17:50:56,   -1687,   -3518,   +2020,   +2201,   +4308,   +1270,   +42.5,   +85.6,   +96.9,  +115.2
2021/07/28 17:50:57,   -1694,   -3543,   +2033,   +2228,   +4335,   +1288,   +36.7,   +82.7,   +97.2,   +98.5
2021/07/28 17:50:58,   -1697,   -3564,   +2042,   +2260,   +4362,   +1303,   +38.7,  +104.0,   +89.8,   +99.5
2021/07/28 17:50:59,   -1699,   -3587,   +2053,   +2281,   +4390,   +1318,   +41.7,   +98.1,   +85.7,  +109.3
2021/07/28 17:51:00,   -1701,   -3609,   +2063,   +2302,   +4405,   +1331,   +42.0,   +98.6,   +86.2,   +86.9
2021/07/28 17:51:01,   -1707,   -3634,   +2040,   +2342,   +4427,   +1341,   +42.9,   +84.7,  +102.9,   +93.1
2021/07/28 17:51:02,   -1718,   -3657,   +2049,   +2366,   +4453,   +1358,   +35.5,   +94.7,   +98.6,   +97.5
2021/07/28 17:51:03,   -1717,   -3679,   +2062,   +2394,   +4484,   +1372,   +45.8,   +85.6,   +99.6,   +82.2
2021/07/28 17:51:04,   -1723,   -3705,   +2074,   +2423,   +4515,   +1380,   +51.7,   +84.2,   +80.9,   +89.2
2021/07/28 17:51:05,   -1726,   -3727,   +2087,   +2452,   +4538,   +1396,   +51.6,   +92.5,  +100.2,   +98.3
2021/07/28 17:51:06,   -1728,   -3752,   +2099,   +2475,   +4549,   +1407,   +57.4,   +88.4,  +111.2,   +81.1
2021/07/28 17:51:07,   -1734,   -3774,   +2112,   +2506,   +4544,   +1422,   +40.0,   +90.2,   +80.6,   +87.2
2021/07/28 17:51:08,   -1742,   -3797,   +2126,   +2554,   +4557,   +1427,   +58.1,   +82.8,   +88.4,   +99.6
2021/07/28 17:51:09,   -1742,   -3820,   +2100,   +2595,   +4570,   +1417,   +53.9,   +83.9,   +96.5,  +105.3
2021/07/28 17:51:10,   -1748,   -3844,   +2108,   +2626,   +4564,   +1419,   +47.8,   +94.2,  +110.9,   +89.7
2021/07/28 17:51:11,   -1755,   -3866,   +2119,   +2655,   +4582,   +1436,   +52.8,   +91.5,   +94.0,   +85.1
2021/07/28 17:51:12,   -1764,   -3889,   +1887,   +2682,   +4597,   +1450,   +53.1,   +88.1,  +100.0,  +101.1
2021/07/28 17:51:13,   -1776,   -3915,   +1903,   +2714,   +4586,   +1451,   +55.0,   +91.5,   +89.6,   +96.2
2021/07/28 17:51:14,   -1785,   -3940,   +1917,   +2743,   +4606,   +1465,   +51.7,   +97.3,   +94.5,   +95.4
2021/07/28 17:51:15,   -1790,   -3962,   +1932,   +2773,   +4624,   +1463,   +40.0,   +91.7,  +101.9,   +88.2
2021/07/28 17:51:16,   -1794,   -3988,   +1950,   +2804,   +4643,   +1472,   +40.5,   +86.4,  +107.6,  +111.6
2021/07/28 17:51:17,   -1800,   -4013,   +1959,   +2830,   +4660,   +1487,   +43.1,   +86.2,   +91.5,   +98.8
2021/07/28 17:51:18,   -1802,   -4037,   +1973,   +2861,   +4677,   +1497,   +45.1,   +87.4,   +91.2,   +91.2
2021/07/28 17:51:19,   -1804,   -4061,   +1989,   +2886,   +4698,   +1510,   +47.3,  +100.6,   +87.8,   +95.3
2021/07/28 17:51:20,   -1813,   -4083,   +2006,   +2910,   +4722,   +1522,   +54.0,   +94.8,   +87.4,   +89.1
2021/07/28 17:51:21,   -1817,   -4108,   +2028,   +2937,   +4744,   +1534,   +37.2,   +94.4,   +89.0,   +90.1
2021/07/28 17:51:22,   -1816,   -4130,   +2048,   +2953,   +4761,   +1548,   +51.6,   +87.2,  +106.8,  +105.4
2021/07/28 17:51:23,   -1819,   -4153,   +2065,   +2968,   +4776,   +1558,   +38.6,  +102.8,   +87.6,   +89.5
2021/07/28 17:51:24,   -1824,   -4177,   +2185,   +2990,   +4803,   +1571,   +37.4,   +82.4,   +96.5,   +95.8
2021/07/28 17:51:25,   -1829,   -4201,   +2222,   +3014,   +4820,   +1577,   +44.7,   +90.4,   +98.3,   +90.7
2021/07/28 17:51:26,   -1835,   -4225,   +2248,   +3041,   +4844,   +1584,   +47.0,   +83.6,   +93.5,   +85.0
2021/07/28 17:51:27,   -1844,   -4250,   +2271,   +3068,   +4866,   +1573,   +44.2,   +89.5,   +87.0,   +91.3
2021/07/28 17:51:28,   -1852,   -4272,   +2288,   +3091,   +4882,   +1581,   +44.2,   +84.0,   +96.0,  +108.0
2021/07/28 17:51:29,   -1859,   -4297,   +2247,   +3114,   +4868,   +1592,   +47.8,   +82.8,   +83.6,  +100.6
2021/07/28 17:51:30,   -1863,   -4321,   +2248,   +3138,   +4867,   +1605,   +50.1,   +93.8,   +83.8,  +110.3
2021/07/28 17:51:31,   -1866,   -4345,   +2261,   +3160,   +4892,   +1599,   +37.0,   +85.0,  +108.1,   +90.7
2021/07/28 17:51:32,   -1873,   -4370,   +2279,   +3185,   +4946,   +1601,   +46.5,   +90.5,   +84.9,   +91.6
2021/07/28 17:51:33,   -1875,   -4396,   +2344,   +3208,   +4967,   +1611,   +39.7,   +87.4,   +88.4,  +104.8
2021/07/28 17:51:34,   -1889,   -4423,   +2379,   +3226,   +4985,   +1626,   +44.1,   +80.8,  +105.6,   +96.0
2021/07/28 17:51:35,   -1894,   -4449,   +2402,   +3256,   +5008,   +1640,   +34.8,   +82.9,   +94.2,   +90.6
2021/07/28 17:51:36,   -1906,   -4472,   +2408,   +3278,   +5031,   +1646,   +37.6,   +84.9,   +93.0,   +81.9
2021/07/28 17:51:37,   -1914,   -4499,   +2430,   +3308,   +5047,   +1658,   +36.5,   +92.8,   +83.1,   +88.6
2021/07/28 17:51:38,   -1917,   -4523,   +2449,   +3334,   +5008,   +1669,   +38.5,   +93.8,   +97.7,   +94.9
2021/07/28 17:51:39,   -1926,   -4546,   +2470,   +3353,   +5014,   +1681,   +37.9,   +89.1,   +96.8,   +90.2
2021/07/28 17:51:40,   -1933,   -4572,   +2491,   +3381,   +5036,   +1689,   +38.5,   +92.3,   +90.0,   +90.6
2021/07/28 17:51:41,   -1933,   -4594,   +2509,   +3401,   +5050,   +1699,   +37.1,   +95.4,   +99.6,  +107.4
2021/07/28 17:51:42,   -1934,   -4619,   +2529,   +3422,   +5055,   +1716,   +36.0,   +93.9,   +90.5,   +94.8
2021/07/28 17:51:43,   -1941,   -4641,   +2551,   +3447,   +5054,   +1731,   +49.0,   +87.8,   +85.8,  +112.5
2021/07/28 17:51:44,   -1943,   -4664,   +2570,   +3466,   +5063,   +1747,   +38.0,   +93.5,  +100.1,   +95.5
2021/07/28 17:51:45,   -1945,   -4686,   +2584,   +3488,   +5080,   +1760,   +37.6,   +94.7,   +97.4,  +100.8
2021/07/28 17:51:46,   -1948,   -4710,   +2603,   +3511,   +5094,   +1777,   +47.8,   +88.2,   +84.9,  +105.2
2021/07/28 17:51:47,   -1947,   -4732,   +2635,   +3530,   +5097,   +1789,   +39.2,   +84.2,   +97.7,   +94.7
2021/07/28 17:51:48,   -1948,   -4760,   +2657,   +3555,   +5109,   +1794,   +50.3,   +86.5,  +107.0,   +89.6
2021/07/28 17:51:49,   -1954,   -4785,   +2678,   +3569,   +5118,   +1807,   +63.7,   +93.6,   +93.6,   +79.7
2021/07/28 17:51:50,   -1963,   -4810,   +2698,   +3575,   +5136,   +1817,   +43.7,   +90.0,   +90.7,   +96.9
2021/07/28 17:51:51,   -1964,   -4835,   +2722,   +3591,   +5147,   +1829,   +37.9,   +81.4,  +104.8,   +91.1
2021/07/28 17:51:52,   -1975,   -4857,   +2745,   +3585,   +5166,   +1840,   +29.8,   +82.0,   +90.7,   +87.9
2021/07/28 17:51:53,   -1983,   -4880,   +2755,   +3581,   +5185,   +1851,   +35.2,   +88.1,   +82.0,   +84.9
2021/07/28 17:51:54,   -1991,   -4906,   +2679,   +3590,   +5193,   +1865,   +26.2,   +86.3,  +103.4,   +84.8
2021/07/28 17:51:55,   -1998,   -4931,   +2712,   +3598,   +5207,   +1875,   +29.0,   +76.6,   +93.8,   +85.4
2021/07/28 17:51:56,   -2006,   -4956,   +2744,   +3608,   +5216,   +1887,   +40.1,   +80.1,   +91.2,   +81.9
2021/07/28 17:51:57,   -2011,   -4981,   +2773,   +3626,   +5229,   +1903,   +37.8,   +82.2,   +79.7,   +89.3
2021/07/28 17:51:58,   -2011,   -5006,   +2800,   +3642,   +5235,   +1917,   +42.7,  +102.1,  +109.1,   +86.0
2021/07/28 17:51:59,   -2017,   -5031,   +2827,   +3660,   +5245,   +1928,   +37.8,   +86.9,   +96.3,   +85.3
2021/07/28 17:52:00,   -2023,   -5053,   +2855,   +3677,   +5255,   +1940,   +36.7,   +80.8,  +102.1,  +108.7
2021/07/28 17:52:01,   -2036,   -5077,   +3088,   +3691,   +5264,   +1945,   +33.3,   +79.3,   +86.4,   +89.4
2021/07/28 17:52:02,   -2043,   -5100,   +3119,   +3701,   +5273,   +1959,   +33.9,   +86.1,   +92.6,   +92.8
2021/07/28 17:52:03,   -2043,   -5124,   +3143,   +3709,   +5263,   +1964,   +44.0,   +94.0,   +93.0,   +88.9
2021/07/28 17:52:04,   -2055,   -5152,   +3163,   +3725,   +5269,   +1970,   +50.8,   +87.2,   +85.6,  +100.1
2021/07/28 17:52:05,   -2057,   -5178,   +3191,   +3727,   +5261,   +1974,   +38.8,   +86.2,   +82.6,   +91.1
2021/07/28 17:52:06,   -2070,   -5198,   +3215,   +3738,   +5275,   +1983,   +50.0,   +82.9,   +75.8,   +81.5
2021/07/28 17:52:07,   -2076,   -5221,   +3236,   +3759,   +5277,   +1993,   +46.7,   +78.8,   +82.1,   +91.3
2021/07/28 17:52:08,   -2086,   -5247,   +3211,   +3776,   +5289,   +2002,   +46.9,   +84.6,   +77.9,   +84.0
2021/07/28 17:52:09,   -2091,   -5272,   +3222,   +3793,   +5290,   +2015,   +34.5,   +82.7,   +90.2,   +84.4
2021/07/28 17:52:10,   -2101,   -5296,   +3240,   +3812,   +5293,   +2013,   +39.9,   +84.9,  +104.7,   +87.3
2021/07/28 17:52:11,   -2109,   -5320,   +3259,   +3833,   +5303,   +2022,   +46.9,   +85.6,   +90.4,   +88.1
2021/07/28 17:52:12,   -2137,   -5347,   +3278,   +3856,   +5318,   +2051,   +57.4,   +85.7,   +87.7,   +95.6
2021/07/28 17:52:13,   -2151,   -5372,   +3298,   +3878,   +5328,   +2063,   +40.6,   +86.9,  +104.9,  +100.4
2021/07/28 17:52:14,   -2156,   -5398,   +3317,   +3902,   +5334,   +2070,   +40.7,   +85.6,  +107.2,   +95.5
2021/07/28 17:52:15,   -2167,   -5425,   +3362,   +3922,   +5338,   +2081,   +39.6,   +93.7,   +96.9,   +87.5
2021/07/28 17:52:16,   -2172,   -5448,   +3383,   +3943,   +5336,   +2089,   +48.1,   +93.9,   +88.2,   +89.3
2021/07/28 17:52:17,   -2176,   -5473,   +3399,   +3962,   +5348,   +2098,   +54.8,   +94.1,   +96.5,   +99.2
2021/07/28 17:52:18,   -2183,   -5495,   +3415,   +3983,   +5379,   +2071,   +47.7,   +95.2,   +85.3,   +96.4
2021/07/28 17:52:19,   -2189,   -5521,   +3463,   +4003,   +5398,   +2078,   +48.2,   +86.1,   +94.3,   +93.6
2021/07/28 17:52:20,   -2195,   -5547,   +3289,   +4025,   +5404,   +2089,   +45.0,  +103.4,  +110.7,   +92.9
