Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/29 14:48:14,   -2487,   -3315,    +437,    +444,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:15,   -2508,   -3354,    +448,    +451,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:16,   -2527,   -3393,    +458,    +458,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:17,   -2549,   -3433,    +470,    +468,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:18,   -2572,   -3472,    +483,    +476,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:19,   -2593,   -3513,    +497,    +485,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:20,   -2614,   -3555,    +509,    +494,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:21,   -2636,   -3595,    +523,    +502,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:22,   -2658,   -3637,    +536,    +512,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:23,   -2680,   -3680,    +550,    +522,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:24,   -2704,   -3725,    +567,    +533,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:25,   -2725,   -3770,    +582,    +543,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:26,   -2751,   -3818,    +597,    +556,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:27,   -2777,   -3867,    +614,    +569,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:28,   -2798,   -3918,    +631,    +580,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:29,   -2822,   -3968,    +648,    +595,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:30,   -2847,   -4017,    +666,    +606,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:31,   -2872,   -4069,    +684,    +620,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:32,   -2898,   -4125,    +705,    +635,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:33,   -2926,   -4186,    +729,    +651,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:34,   -2952,   -4243,    +753,    +669,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:35,   -2983,   -4310,    +781,    +688,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:36,   -3014,   -4373,    +809,    +707,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:37,   -3044,   -4443,    +837,    +727,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:38,   -3074,   -4514,    +866,    +748,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:39,   -3105,   -4589,    +901,    +774,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:40,   -3139,   -4676,    +939,    +807,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:41,   -3178,   -4760,    +980,    +844,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:42,   -3221,   -4836,   +1031,    +883,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:43,   -3276,   -4932,   +1094,    +931,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:44,   -3330,   -5061,   +1167,    +986,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:45,   -3390,   -5250,   +1264,   +1064,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:46,   -3474,   -5520,   +1378,   +1096,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:47,   -3570,   -5729,   +1489,   +1075,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:48,   -3598,   -5417,   +1607,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:49,   -3568,   -4877,   +1840,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:50,   -3489,   -4437,   +2044,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:51,   -3363,   -4034,   +2294,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:52,   -3172,   -3436,   +2655,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:53,   -1412,   -1777,   +1858,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:54,    -922,   -1751,   +1738,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:55,    -967,   -1740,   +1720,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:56,    -970,   -1732,   +1715,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:57,    -970,   -1726,   +1712,!!!!!!!!,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:51:55,      -2,      +0,      -2,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:51:56,      -1,      +0,      -1,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:51:57,      -2,      +0,      +0,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:51:58,      -2,      +0,      -2,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:51:59,      -1,      +0,      -1,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:00,      -1,      +0,      -2,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:01,      -1,      +1,      -1,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:02,      -1,      +1,      -1,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:03,      -2,      +0,      -2,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:04,      -1,      +0,      -2,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:05,      -2,      +0,      -2,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:06,      -2,      +1,      -2,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:07,      -2,      +1,      -1,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:08,      +0,      -3,      -1,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:09,      -1,    -112,      +6,      +1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:10,      +2,    -151,      +8,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:11,      +5,    -216,     +15,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:12,      +7,    -296,     +23,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:13,      +5,    -355,     +32,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:14,      +3,    -433,     +43,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:15,      +3,    -514,     +54,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:16,      +5,    -592,     +63,      -4,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:17,      +3,    -656,     +71,      -4,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:18,      +1,    -706,     +79,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:19,      -1,    -753,     +87,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:20,      -3,    -808,     +92,      -6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:21,      -7,    -865,    +100,      -6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:22,     -14,    -924,    +107,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:23,     -21,    -970,    +111,      -7,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:24,     -29,   -1014,    +116,      -7,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:25,     -37,   -1055,    +121,      -6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:26,     -46,   -1100,    +125,      -6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:27,     -56,   -1144,    +130,      -6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:28,     -67,   -1185,    +134,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:29,     -76,   -1230,    +139,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:30,     -84,   -1276,    +144,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:31,     -91,   -1324,    +150,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:32,     -98,   -1366,    +154,      -5,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:33,    -103,   -1403,    +159,      -4,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:34,    -109,   -1446,    +163,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:35,    -114,   -1491,    +169,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:36,    -119,   -1534,    +174,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:37,    -126,   -1576,    +180,      -3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:38,    -130,   -1620,    +185,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:39,    -135,   -1658,    +191,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:40,    -143,   -1700,    +199,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:41,    -152,   -1738,    +207,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:42,    -161,   -1778,    +217,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:43,    -170,   -1814,    +224,      -2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:44,    -179,   -1851,    +233,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:45,    -190,   -1884,    +241,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:46,    -200,   -1916,    +250,      -1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:47,    -209,   -1951,    +259,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:48,    -221,   -1983,    +268,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:49,    -232,   -2014,    +277,      +0,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:50,    -245,   -2046,    +287,      +1,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:51,    -258,   -2078,    +296,      +2,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:52,    -273,   -2108,    +304,      +3,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:53,    -289,   -2136,    +311,      +4,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:54,    -304,   -2167,    +318,      +6,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:55,    -319,   -2196,    +326,      +8,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:56,    -336,   -2220,    +334,      +9,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:57,    -354,   -2242,    +343,     +11,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:58,    -375,   -2258,    +352,     +12,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:52:59,    -396,   -2280,    +361,     +15,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:00,    -417,   -2309,    +370,     +17,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:01,    -438,   -2336,    +376,     +19,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:02,    -457,   -2362,    +384,     +22,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:03,    -479,   -2387,    +391,     +24,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:04,    -497,   -2409,    +397,     +28,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:05,    -517,   -2432,    +404,     +31,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:06,    -537,   -2455,    +411,     +36,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:07,    -555,   -2480,    +418,     +38,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:08,    -576,   -2502,    +426,     +43,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:09,    -597,   -2525,    +432,     +46,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:10,    -617,   -2552,    +440,     +50,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:11,    -636,   -2577,    +449,     +54,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:12,    -655,   -2600,    +459,     +57,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:13,    -676,   -2625,    +468,     +61,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:14,    -694,   -2653,    +475,     +65,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:15,    -715,   -2679,    +485,     +70,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:16,    -734,   -2703,    +495,     +73,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:17,    -753,   -2728,    +505,     +76,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:18,    -771,   -2752,    +515,     +80,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:19,    -791,   -2776,    +526,     +84,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:20,    -808,   -2799,    +535,     +87,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:21,    -825,   -2824,    +544,     +91,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:22,    -843,   -2850,    +550,     +95,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:23,    -859,   -2882,    +553,    +102,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:24,    -884,   -2901,    +557,    +109,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:25,    -910,   -2925,    +562,    +115,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:26,    -941,   -2938,    +570,    +123,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:27,    -974,   -2940,    +582,    +130,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:28,   -1007,   -2952,    +594,    +138,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:29,   -1039,   -2966,    +602,    +147,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:30,   -1071,   -2977,    +607,    +158,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:31,   -1100,   -2981,    +611,    +167,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:32,   -1135,   -2987,    +620,    +177,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:33,   -1169,   -2989,    +631,    +189,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:34,   -1204,   -2990,    +644,    +201,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:35,   -1239,   -2992,    +655,    +212,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:36,   -1272,   -2993,    +674,    +222,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:37,   -1310,   -2998,    +702,    +233,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:38,   -1352,   -3007,    +747,    +245,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:39,   -1398,   -3024,    +809,    +258,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:40,   -1445,   -3032,    +868,    +280,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:41,   -1501,   -3047,    +888,    +299,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:42,   -1548,   -3048,    +845,    +310,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:43,   -1584,   -3033,    +798,    +322,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:44,   -1593,   -2975,    +727,    +369,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:45,   -1571,   -2870,    +500,    +234,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:53:46,   -1557,   -2797,    +346,    +256,+***I***,+***I***,+***I***,+***I***,+***I***,********
